#,accession,total,log(e),EC,description,,,,,
4718,ENSP00000359424,1937,-184.5,4,"CHUK, conserved helix-loop-helix ubiquitous kinase [Source:HGNC Symbol;Acc:HGNC:1974]"
4719,ENSP00000375033,3720,-184.5,4,"IGHV3-48, immunoglobulin heavy variable 3-48"
4720,ENSP00000363559,10001,-184.3,4,"EIF6, eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]"
4721,ENSP00000381540,11817,-184.3,4,Ras-related protein Rab-1A (YPT1-related protein). [Source:Uniprot/SWISSPROT;Acc:P62820]
4722,ENSP00000260563,4691,-184.3,4,"RTCA, RNA 3'-terminal phosphate cyclase [Source:HGNC Symbol;Acc:HGNC:17981]"
4723,ENSP00000363574,9993,-184.3,4,"EIF6, eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]"
4724,ENSP00000261636,5185,-184.1,4,"ARL1, ADP-ribosylation factor-like 1 [Source:HGNC Symbol;Acc:HGNC:692]"
4725,ENSP00000357245,2148,-184.1,4,"CCT3, chaperonin containing TCP1, subunit 3 (gamma) [Source:HGNC Symbol;Acc:HGNC:1616]"
4726,ENSP00000362456,3931,-184,4,"PBDC1, polysaccharide biosynthesis domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28790]"
4727,ENSP00000353773,760,-184,4,"RUFY1, RUN and FYVE domain containing 1"
4728,ENSP00000349658,4816,-183.9,4,"XPNPEP3, X-prolyl aminopeptidase (aminopeptidase P) 3, putative [Source:HGNC Symbol;Acc:HGNC:28052]"
4729,ENSP00000356582,926,-183.7,4,"TOR1AIP1, torsin A interacting protein 1 [Source:HGNC Symbol;Acc:29456]"
4730,ENSP00000359438,1637,-183.6,4,"ERLIN1, ER lipid raft associated 1"
4731,ENSP00000356629,72,-183.5,4,"ASTN1, astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]"
4732,ENSP00000384324,252,-183.4,4,"NIF3L1, NIF3 NGG1 interacting factor 3-like 1 (S. pombe) [Source:HGNC Symbol;Acc:13390; NP_001135827]"
4733,ENSP00000371882,3267,-183.4,4,Putative uncharacterized protein ENSP00000371882  [Source:UniProtKB/TrEMBL;Acc:B5MDL9]
4734,ENSP00000310532,390,-183.3,4,Protein FAM3C precursor (Protein GS3786). [Uniprot: Q92520]
4735,ENSP00000385331,1448,-183.3,4,"PARVB, parvin, beta [Source:HGNC Symbol;Acc:14653]"
4736,ENSP00000313814,5588,-183.3,4,"RAB1B, RAB1B, member RAS oncogene family"
4737,ENSP00000367909,1286,-183.1,4,"SUCLA2, succinate-CoA ligase, ADP-forming, beta subunit"
4738,ENSP00000371089,319,-183,4,NSFL1 cofactor p47 (p97 cofactor p47)(UBX domain-containing protein 2C) [Uniprot: Q9UNZ2]
4739,ENSP00000375741,1069,-183,4,"ARF1, ADP-ribosylation factor 1 [Source:HGNC Symbol;Acc:652]"
4740,ENSP00000212369,4838,-182.9,4,"SH3GLB1, SH3-domain GRB2-like endophilin B1 [Source:HGNC Symbol;Acc:10833]"
4741,ENSP00000343471,3678,-182.8,4,"IKBIP, IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]"
4742,ENSP00000327309,4148,-182.8,4,"ARFGAP2, ADP-ribosylation factor GTPase activating protein 2 [Source:HGNC Symbol;Acc:13504]"
4743,ENSP00000265621,8015,-182.6,4,"GNAS, GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]"
4744,ENSP00000372912,526,-182,4,"LY6G6F, lymphocyte antigen 6 complex, locus G6F [Source:HGNC Symbol;Acc:HGNC:13933]"
4745,ENSP00000296202,777,-181.7,4,"NMNAT3, nicotinamide nucleotide adenylyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:20989]"
4746,ENSP00000360533,653,-181.4,4,"SEPT8, Septin-8  [UniProt: Q92599]"
4747,ENSP00000366200,3781,-181.4,4,"RUFY1, RUN and FYVE domain containing 1 [Source:HGNC Symbol;Acc:19760]"
4748,ENSP00000348537,3166,-181.4,4,"FGFR1, fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]"
4749,ENSP00000199448,1665,-181.4,4,"EPDR1, ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]"
4750,ENSP00000315263,2777,-181.3,4,"GLTP, glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]"
4751,ENSP00000320043,5618,-181.2,4,"LYPLA1, lysophospholipase I [Source:HGNC Symbol;Acc:HGNC:6737]"
4752,ENSP00000328190,353,-181,4,"SEPT5, septin 5 [Source:HGNC Symbol;Acc:9164]"
4753,ENSP00000332247,1824,-181,4,"ATP6V0A2, ATPase, H+ transporting, lysosomal V0 subunit a2 [Source:HGNC Symbol;Acc:HGNC:18481]"
4754,ENSP00000221566,7230,-181,4,"SGTA, small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha [Source:HGNC Symbol;Acc:HGNC:10819]"
4755,ENSP00000327409,358,-181,4,"SEPT5, septin 5 [Source:HGNC Symbol;Acc:9164]"
4756,ENSP00000369400,742,-180.9,4,"NHS, Nance-Horan syndrome (congenital cataracts and dental anomalies) [Source:HGNC Symbol;Acc:HGNC:7820]"
4757,ENSP00000370584,1280,-180.8,4,"PFKL, phosphofructokinase, liver"
4758,ENSP00000383911,1372,-180.7,4,"UBAC2, UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486]"
4759,ENSP00000216465,2798,-180.5,4,"GSTZ1, glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]"
4760,ENSP00000261482,2917,-180.4,4,"REEP5, receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]"
4761,ENSP00000385880,7767,-180.3,4,"PFKP, phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]"
4762,ENSP00000355955,3351,-180.3,4,"NENF, neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]"
4763,ENSP00000372596,236,-180.3,4,Antigen peptide transporter 1 (APT1)(Peptide transporter TAP1)(ATP-binding cassette sub-family B member 2)(Peptide supply factor 1)(Peptide transporter PSF1)(PSF-1)(Peptide transporter involved in antigen processing 1) [Uniprot: Q03518]
4764,ENSP00000300181,3103,-180.2,4,"TSC22D4, TSC22 domain family, member 4 [Source:HGNC Symbol;Acc:HGNC:21696]"
4765,ENSP00000355623,2072,-180.1,4,"C1orf198, chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]"
4766,ENSP00000380785,1529,-180.1,4,Hook homolog 2 (h-hook2) (hHK2). [Source:Uniprot/SWISSPROT;Acc:Q96ED9]
4767,ENSP00000317678,746,-180,4,"WDR44, WD repeat domain 44"
4768,ENSP00000355361,2778,-179.8,4,"CD47, CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]"
4769,ENSP00000384413,316,-179.8,4,Phosphoglycerate mutase 1 (EC 5.4.2.1)(EC 5.4.2.4)(EC 3.1.3.13)(Phosphoglycerate mutase isozyme B)(PGAM-B)(BPG-dependent PGAM 1) [Uniprot: P18669]
4770,ENSP00000377303,1410,-179.8,4,"RENBP, renin binding protein [Source:HGNC Symbol;Acc:HGNC:9959]"
4771,ENSP00000347512,2545,-179.8,4,"CD47, CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]"
4772,ENSP00000262580,3356,-179.6,4,"GSDMD, gasdermin D [Source:HGNC Symbol;Acc:HGNC:25697]"
4773,ENSP00000375943,2448,-179.6,4,"PSMB1, proteasome (prosome, macropain) subunit, beta type, 1"
4774,ENSP00000343931,4142,-179.3,4,"FNTA, farnesyltransferase, CAAX box, alpha [Source:HGNC Symbol;Acc:3782]"
4775,ENSP00000339122,3047,-179,4,"VIPAS39, VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog [Source:HGNC Symbol;Acc:HGNC:20347]"
4776,ENSP00000288014,1275,-178.8,4,"THTPA, thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]"
4777,ENSP00000346483,4545,-178.8,4,"DDRGK1, DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]"
4778,ENSP00000338887,1063,-178.7,4,"LRRC8D, leucine rich repeat containing 8 family, member D [Source:HGNC Symbol;Acc:HGNC:16992]"
4779,ENSP00000371465,3248,-178.7,4,"TOM1, target of myb1 (chicken) [Source:HGNC Symbol;Acc:HGNC:11982]"
4780,ENSP00000374020,842,-178.7,4,"DBNL, drebrin-like [Source:HGNC Symbol;Acc:2696]"
4781,ENSP00000379609,91,-178.7,4,"CA1, Carbonic anhydrase 1 (EC 4.2.1.1) (Carbonic anhydrase I) (Carbonate dehydratase I) (CA-I). [Uniprot: P00915]"
4782,ENSP00000378093,1032,-178.7,4,"LRRC8D, leucine rich repeat containing 8 family, member D [Source:HGNC Symbol;Acc:HGNC:16992]"
4783,ENSP00000232125,3812,-178.6,4,"FAM162A, family with sequence similarity 162, member A [Source:HGNC Symbol;Acc:HGNC:17865]"
4784,ENSP00000356438,763,-178.5,4,"PTGS2, prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) [Source:HGNC Symbol;Acc:HGNC:9605]"
4785,ENSP00000352044,1589,-178.3,4,"ERO1L, ERO1-like (S. cerevisiae) [Source:HGNC Symbol;Acc:13280]"
4786,ENSP00000257867,267,-178.3,4,"LACRT, lacritin [Source:HGNC Symbol;Acc:HGNC:16430]"
4787,ENSP00000307087,1539,-178.1,4,"BPNT1, 3'(2'), 5'-bisphosphate nucleotidase 1"
4788,ENSP00000274456,1885,-177.4,4,"TNFAIP8, tumor necrosis factor, alpha-induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]"
4789,ENSP00000320298,2559,-177.4,4,"PTPN2, protein tyrosine phosphatase, non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]"
4790,ENSP00000311857,2574,-177.4,4,"PTPN2, protein tyrosine phosphatase, non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]"
4791,ENSP00000259667,4866,-177.4,4,"HINT2, histidine triad nucleotide binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18344]"
4792,ENSP00000345719,2758,-177.3,4,"TOR1A, torsin family 1, member A (torsin A) [Source:HGNC Symbol;Acc:HGNC:3098]"
4793,ENSP00000226259,2237,-177.3,4,"RAB34, RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]"
4794,ENSP00000223500,4434,-177.2,4,"CHMP5, charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]"
4795,ENSP00000358241,1039,-177.1,4,"ACP6, acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:29609;CCDS ID:CCDS928]"
4796,ENSP00000353857,723,-177,4,"CLCN3, chloride channel, voltage-sensitive 3 [Source:HGNC Symbol;Acc:HGNC:2021]"
4797,ENSP00000307275,7075,-177,4,"SCAMP3, secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]"
4798,ENSP00000264441,5306,-177,4,"PCYOX1, prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]"
4799,ENSP00000234160,6995,-176.8,4,"GORASP2, golgi reassembly stacking protein 2, 55kDa [Source:HGNC Symbol;Acc:HGNC:17500]"
4800,ENSP00000348113,2305,-176.8,4,"CAB39L, calcium binding protein 39-like [Source:HGNC Symbol;Acc:HGNC:20290]"
4801,ENSP00000261669,2309,-176.8,4,"CAB39L, calcium binding protein 39-like [Source:HGNC Symbol;Acc:HGNC:20290]"
4802,ENSP00000368015,2642,-176.7,4,"ATAD3B, ATPase family, AAA domain containing 3B [Source:HGNC Symbol;Acc:24007]"
4803,ENSP00000318558,1535,-176.7,4,"CLIC2, chloride intracellular channel 2 [Source:HGNC Symbol;Acc:HGNC:2063]"
4804,ENSP00000323462,1730,-176.7,4,"MTMR14, myotubularin related protein 14 [Source:HGNC Symbol;Acc:HGNC:26190]"
4805,ENSP00000271732,3369,-176.4,4,"GOLPH3L, golgi phosphoprotein 3-like [Source:HGNC Symbol;Acc:HGNC:24882]"
4806,ENSP00000234310,2782,-176.2,4,"PPP3R1, protein phosphatase 3, regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]"
4807,ENSP00000260930,178,-176.2,4,"AOX1, aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]"
4808,ENSP00000358309,1530,-176.2,4,"EPHA7, EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
4809,ENSP00000379547,2272,-176.2,4,"RDH13, retinol dehydrogenase 13 (all-trans/9-cis) [Source:HGNC Symbol;Acc:HGNC:19978]"
4810,ENSP00000337761,3210,-176.1,4,"RAB27A, RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]"
4811,ENSP00000379601,3019,-176.1,4,"RAB27A, RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]"
4812,ENSP00000380319,1962,-176,4,Leucine-rich repeat-containing protein 57. [Source:Uniprot/SWISSPROT;Acc:Q8N9N7]
4813,ENSP00000314776,1305,-176,4,"MBLAC2, metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]"
4814,ENSP00000326817,1991,-176,4,"LRRC57, leucine rich repeat containing 57 [Source:HGNC Symbol;Acc:HGNC:26719]"
4815,ENSP00000265881,3893,-175.9,4,"REXO2, RNA exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17851]"
4816,ENSP00000263202,6281,-175.8,4,"UFD1L, ubiquitin fusion degradation 1 like (yeast) [Source:HGNC Symbol;Acc:HGNC:12520]"
4817,ENSP00000376328,594,-175.8,4,"TESC, tescalcin [Source:HGNC Symbol;Acc:26065]"
4818,ENSP00000334785,622,-175.8,4,"TESC, tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]"
4819,ENSP00000265168,1643,-175.7,4,"HADH, hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:4799; NP_001171634]"
4820,ENSP00000357552,5960,-175.5,4,"KPNA5, karyopherin alpha 5 (importin alpha 6) [Source:HGNC Symbol;Acc:HGNC:6398]"
4821,ENSP00000384656,1744,-175.5,4,"FTH1, ferritin, heavy polypeptide 1"
4822,ENSP00000355024,655,-175.5,4,"MYLK, myosin light chain kinase [Source:HGNC Symbol;Acc:7590; Q15746; NP_444260]"
4823,ENSP00000348704,5976,-175.5,4,"KPNA5, karyopherin alpha 5 (importin alpha 6) [Source:HGNC Symbol;Acc:HGNC:6398]"
4824,ENSP00000383165,13320,-175.4,4,Poly(rC)-binding protein 3 (Alpha-CP3). [Source:Uniprot/SWISSPROT;Acc:P57721]
4825,ENSP00000363349,1396,-175.2,4,"SNX30, sorting nexin family member 30 [Source:HGNC Symbol;Acc:HGNC:23685]"
4826,ENSP00000363638,4368,-175.1,4,"LYPLA2, lysophospholipase II [Source:HGNC Symbol;Acc:HGNC:6738]"
4827,ENSP00000358124,3442,-175.1,4,"VPS45, vacuolar protein sorting 45 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:14579]"
4828,ENSP00000376252,681,-174.9,4,"CLIP1, CAP-GLY domain containing linker protein 1"
4829,ENSP00000380264,1791,-174.8,4,Dehydrogenase/reductase SDR family member 4 (EC 1.1.1.184) (NADPH- dependent carbonyl reductase/NADP-retinol dehydrogenase) (CR) (PHCR) (Peroxisomal short-chain alcohol dehydrogenase) (NADPH-dependent retinol dehydrogenase/reductase) (NDRD) (SCAD-SRL) (hu [Source:Uniprot/SWISSPROT;Acc:Q9BTZ2]
4830,ENSP00000380265,1902,-174.8,4,Dehydrogenase/reductase SDR family member 4 (EC 1.1.1.184) (NADPH- dependent carbonyl reductase/NADP-retinol dehydrogenase) (CR) (PHCR) (Peroxisomal short-chain alcohol dehydrogenase) (NADPH-dependent retinol dehydrogenase/reductase) (NDRD) (SCAD-SRL) (hu [Source:Uniprot/SWISSPROT;Acc:Q9BTZ2]
4831,ENSP00000311993,1651,-174.8,4,"DHRS4, dehydrogenase/reductase (SDR family) member 4 [Source:HGNC Symbol;Acc:16985]"
4832,ENSP00000229328,3014,-174.7,4,"PRKAB1, protein kinase, AMP-activated, beta 1 non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9378]"
4833,ENSP00000305459,2046,-174.4,4,"COG8, component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623]"
4834,ENSP00000378770,1735,-174.4,4,"PPP1CB, protein phosphatase 1, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:9282]"
4835,ENSP00000377543,3555,-174.3,4,"KRT15, keratin 15 [Source:HGNC Symbol;Acc:6421]"
4836,ENSP00000382696,6034,-174.2,4,Vacuolar ATP synthase subunit E 1 (EC 3.6.3.14) (V-ATPase subunit E 1) (Vacuolar proton pump subunit E 1) (V-ATPase 31 kDa subunit) (P31). [Source:Uniprot/SWISSPROT;Acc:P36543]
4837,ENSP00000330685,1609,-174.2,4,"ATPAF1, ATP synthase mitochondrial F1 complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18803]"
4838,ENSP00000376390,8173,-174.2,4,"RAB37, RAB37, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30268]"
4839,ENSP00000360473,4065,-174.1,4,"PFDN4, prefoldin subunit 4 [Source:HGNC Symbol;Acc:HGNC:8868]"
4840,ENSP00000246024,2120,-174.1,4,"TMX4, thioredoxin-related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]"
4841,ENSP00000334409,4023,-174.1,4,"GMPR2, guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]"
4842,ENSP00000351930,139,-174.1,4,"MYO5A, Myosin-Va (Dilute myosin heavy chain, non-muscle) (Myosin-12) (Myosin heavy chain 12) (Myoxin). [Uniprot: Q9Y4I1]"
4843,ENSP00000347449,4023,-174.1,4,"GMPR2, guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]"
4844,ENSP00000382369,3979,-174.1,4,GMP reductase 2 (EC 1.7.1.7) (Guanosine 5'-monophosphate oxidoreductase 2) (Guanosine monophosphate reductase 2). [Source:Uniprot/SWISSPROT;Acc:Q9P2T1]
4845,ENSP00000253815,5203,-174,4,"UBE2D2, ubiquitin-conjugating enzyme E2D 2 [Source:HGNC Symbol;Acc:HGNC:12475]"
4846,ENSP00000362730,2501,-173.9,4,"MTCH1, mitochondrial carrier 1 [Source:HGNC Symbol;Acc:HGNC:17586]"
4847,ENSP00000362718,2500,-173.9,4,"MTCH1, mitochondrial carrier 1 [Source:HGNC Symbol;Acc:HGNC:17586]"
4848,ENSP00000341504,1633,-173.8,4,"DCAKD, dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238]"
4849,ENSP00000251607,4243,-173.6,4,"TRNT1, tRNA nucleotidyl transferase, CCA-adding, 1 [Source:HGNC Symbol;Acc:HGNC:17341]"
4850,ENSP00000280591,4232,-173.6,4,"TRNT1, tRNA nucleotidyl transferase, CCA-adding, 1 [Source:HGNC Symbol;Acc:HGNC:17341]"
4851,ENSP00000347189,2496,-173.6,4,"protein expressed in prostate, ovary, testis, and placenta 14 "
4852,ENSP00000265538,1256,-173.5,4,"RHOA, Transforming protein RhoA Precursor (H12) [UniProt: P61586]"
4853,ENSP00000377565,325,-173.3,4,"Citrate synthase, mitochondrial Precursor (EC 2.3.3.1) [Uniprot: O75390]"
4854,ENSP00000358012,5762,-173.2,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]"
4855,ENSP00000271690,5808,-173.2,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]"
4856,ENSP00000341743,5798,-173.2,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]"
4857,ENSP00000358005,5611,-173.2,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:3360]"
4858,ENSP00000348921,5769,-173.2,4,"ENSA, endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]"
4859,ENSP00000379217,3087,-172.9,4,"UBFD1, ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]"
4860,ENSP00000219638,2941,-172.9,4,"UBFD1, ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:30565]"
4861,ENSP00000383164,13348,-172.7,4,Poly(rC)-binding protein 3 (Alpha-CP3). [Source:Uniprot/SWISSPROT;Acc:P57721]
4862,ENSP00000361174,1568,-172.2,4,"TP53RK, TP53 regulating kinase [Source:HGNC Symbol;Acc:HGNC:16197]"
4863,ENSP00000220853,4350,-172.2,4,"EMC2, ER membrane protein complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28963]"
4864,ENSP00000368772,175,-172.2,4,"EHD3, EH domain-containing protein 3. "
4865,ENSP00000384036,966,-171.8,4,"TBC1D22A, TBC1 domain family, member 22A [Source:HGNC Symbol;Acc:HGNC:1309]"
4866,ENSP00000347932,960,-171.8,4,"TBC1D22A, TBC1 domain family, member 22A [Source:HGNC Symbol;Acc:HGNC:1309]"
4867,ENSP00000382682,2455,-171.8,4,Bcl-2-like 13 protein (Protein Mil1) (Bcl-rambo). [Source:Uniprot/SWISSPROT;Acc:Q9BXK5]
4868,ENSP00000354814,998,-171.8,4,"FAM63A, family with sequence similarity 63, member A [Source:HGNC Symbol;Acc:HGNC:25648]"
4869,ENSP00000301671,1487,-171.7,4,"GHDC, GH3 domain containing [Source:HGNC Symbol;Acc:HGNC:24438]"
4870,ENSP00000385831,857,-171.7,4,"COMT, catechol-O-methyltransferase [Source:HGNC Symbol;Acc:2228; P21964; NP_001128634]"
4871,ENSP00000306209,1818,-171.7,4,"DDX19A, DEAD (Asp-Glu-Ala-As) box polypeptide 19A"
4872,ENSP00000366946,189,-171.6,4,"SNX5, sorting nexin 5 [Source:HGNC Symbol;Acc:14969]"
4873,ENSP00000307334,1305,-171.6,4,"AUH, AU RNA binding protein/enoyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]"
4874,ENSP00000376152,3369,-171.4,4,"SLC16A3, solute carrier family 16 (monocarboxylate transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
4875,ENSP00000376150,3369,-171.4,4,"SLC16A3, solute carrier family 16 (monocarboxylate transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:10924]"
4876,ENSP00000365623,1244,-171.4,4,"UBAC2, UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486]"
4877,ENSP00000261006,272,-171.4,4,"SSFA2, sperm specific antigen 2 [Source:HGNC Symbol;Acc:11319]"
4878,ENSP00000383160,12798,-171.2,4,Poly(rC)-binding protein 3 (Alpha-CP3). [Source:Uniprot/SWISSPROT;Acc:P57721]
4879,ENSP00000308897,3861,-171.2,4,"MRPL11, mitochondrial ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:14042]"
4880,ENSP00000374778,3741,-171.1,4,"IGKV4-1, immunoglobulin kappa variable 4-1"
4881,ENSP00000371799,1154,-170.8,4,"EIF4G1, eukaryotic translation initiation factor 4 gamma, 1 [Source:HGNC Symbol;Acc:3296]"
4882,ENSP00000382305,3255,-170.6,4,Proteasome subunit beta type 9 precursor (EC 3.4.25.1) (Proteasome chain 7) (Macropain chain 7) (Multicatalytic endopeptidase complex chain 7) (RING12 protein) (Low molecular mass protein 2). [Source:Uniprot/SWISSPROT;Acc:P28065]
4883,ENSP00000382516,3255,-170.6,4,Proteasome subunit beta type 9 precursor (EC 3.4.25.1) (Proteasome chain 7) (Macropain chain 7) (Multicatalytic endopeptidase complex chain 7) (RING12 protein) (Low molecular mass protein 2). [Source:Uniprot/SWISSPROT;Acc:P28065]
4884,ENSP00000378739,3256,-170.6,4,"PSMB9, proteasome (prosome, macropain) subunit, beta type, 9 [Source:HGNC Symbol;Acc:HGNC:9546]"
4885,ENSP00000302092,540,-170.5,4,"PRUNE, prune homolog (Drosophila)"
4886,ENSP00000223208,2003,-170.4,4,"CEP41, centrosomal protein 41kDa [Source:HGNC Symbol;Acc:HGNC:12370]"
4887,ENSP00000381237,5072,-170.4,4,Minor histocompatibility antigen H13 (EC 3.4.23.-) (Signal peptide peptidase) (Presenilin-like protein 3) (hIMP1 protein). [Source:Uniprot/SWISSPROT;Acc:Q8TCT9]
4888,ENSP00000233575,2920,-170.4,4,"SNX17, sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979]"
4889,ENSP00000280800,3507,-170.3,4,"PLBD2, phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]"
4890,ENSP00000305193,3470,-170.2,4,"HS1BP3, HCLS1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24979]"
4891,ENSP00000268220,4023,-170.1,4,"SEC11A, SEC11 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17718]"
4892,ENSP00000374663,1707,-170,4,"EIF2AK2, eukaryotic translation initiation factor 2-alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]"
4893,ENSP00000280200,574,-170,4,"CD226, CD226 molecule [Source:HGNC Symbol;Acc:HGNC:16961]"
4894,ENSP00000201031,1074,-170,4,"TFAP2C, transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma) [Source:HGNC Symbol;Acc:HGNC:11744]"
4895,ENSP00000367877,4870,-169.9,4,"SEPHS1, selenophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:19685]"
4896,ENSP00000367887,4683,-169.9,4,"SEPHS1, selenophosphate synthetase 1 [Source:HGNC Symbol;Acc:19685]"
4897,ENSP00000370467,2596,-169.9,4,"HDHD1, haloacid dehalogenase-like hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16818]"
4898,ENSP00000311121,9398,-169.9,4,"PSMA8, proteasome (prosome, macropain) subunit, alpha type, 8 [Source:HGNC Symbol;Acc:HGNC:22985]"
4899,ENSP00000345584,9374,-169.9,4,"PSMA8, proteasome (prosome, macropain) subunit, alpha type, 8 [Source:HGNC Symbol;Acc:HGNC:22985]"
4900,ENSP00000380377,1788,-169.8,4,Platelet-activating factor acetylhydrolase IB subunit alpha (PAF acetylhydrolase 45 kDa subunit) (PAF-AH 45 kDa subunit) (PAF-AH alpha) (PAFAH alpha) (Lissencephaly-1 protein) (LIS-1). [Source:Uniprot/SWISSPROT;Acc:P43034]
4901,ENSP00000383177,1608,-169.8,4,"HLA class I antigen (Major histocompatibility complex, class I, C) (HLA-C protein). [Source:Uniprot/SPTREMBL;Acc:O19617]"
4902,ENSP00000358850,7167,-169.6,4,"EMD, emerin [Source:HGNC Symbol;Acc:HGNC:3331]"
4903,ENSP00000301679,852,-169.5,4,"ITFG3, integrin alpha FG-GAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:14163]"
4904,ENSP00000383844,1084,-169.2,4,Adenylyl cyclase-associated protein 1 (CAP 1). [Source:Uniprot/SWISSPROT;Acc:Q01518]
4905,ENSP00000362864,2283,-169.2,4,"MAPK13, mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]"
4906,ENSP00000273047,9312,-169.1,4,"RAB5A, RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]"
4907,ENSP00000360739,7867,-169,4,"UBE2V1, ubiquitin-conjugating enzyme E2 variant 1 [Source:HGNC Symbol;Acc:HGNC:12494]"
